model_name,corruption_type,masking_ratio_requested,masking_ratio_actual,num_timesteps,context_window_words,rouge_l_f1,bertscore_f1,bertscore_precision,bertscore_recall,perplexity,latency_seconds
kuleshov-group/mdlm-owt,random_token,0.3,0.3018867924528302,2,75,0.8057553956834532,0.9515379667282104,0.9488714933395386,0.9542194604873657,65.17111206054688,0.07189959000004364
kuleshov-group/mdlm-owt,random_token,0.3,0.2962962962962963,2,75,0.7938144329896907,0.938366711139679,0.9356594085693359,0.9410897493362427,72.71173858642578,0.06618344799994702
kuleshov-group/mdlm-owt,random_token,0.3,0.2909090909090909,2,75,0.803921568627451,0.935481607913971,0.9304139614105225,0.9406046867370605,119.6637954711914,0.06190068600005816
kuleshov-group/mdlm-owt,random_token,0.3,0.29891304347826086,2,75,0.8109756097560975,0.9540696740150452,0.9543815851211548,0.9537579417228699,43.066932678222656,0.08080396899993048
kuleshov-group/mdlm-owt,random_token,0.3,0.30952380952380953,2,75,0.8051948051948051,0.9626837372779846,0.9626567363739014,0.9627107381820679,70.68157958984375,0.08261312399997678
kuleshov-group/mdlm-owt,random_token,0.3,0.29914529914529914,2,75,0.8584905660377359,0.9583527445793152,0.9592759609222412,0.9574313163757324,54.03669357299805,0.07090069499997753
kuleshov-group/mdlm-owt,random_token,0.3,0.30275229357798167,2,75,0.8457711442786069,0.9582486748695374,0.9608731865882874,0.9556384086608887,41.763729095458984,0.0644690350000019
kuleshov-group/mdlm-owt,random_token,0.3,0.3058823529411765,2,75,0.8289473684210527,0.9628654718399048,0.9639415144920349,0.9617918729782104,52.762779235839844,0.06178968500000792
kuleshov-group/mdlm-owt,random_token,0.3,0.30120481927710846,2,75,0.7945205479452055,0.9370036125183105,0.930301308631897,0.9438031911849976,124.58828735351562,0.061091752999914206
kuleshov-group/mdlm-owt,random_token,0.3,0.3,2,75,0.7428571428571428,0.9298684597015381,0.9281820058822632,0.9315609335899353,243.68450927734375,0.06214337099993372
kuleshov-group/mdlm-owt,random_token,0.3,0.3023255813953488,2,75,0.7162162162162162,0.9304067492485046,0.933768093585968,0.9270694255828857,66.93312072753906,0.06338674500000252
kuleshov-group/mdlm-owt,random_token,0.3,0.2948717948717949,2,75,0.7801418439716311,0.9448618292808533,0.9454711079597473,0.9442532062530518,90.77978515625,0.061939769999980854
kuleshov-group/mdlm-owt,random_token,0.3,0.2978723404255319,2,75,0.8148148148148149,0.9563945531845093,0.9561913013458252,0.9565979242324829,62.90542984008789,0.07008584800007611
kuleshov-group/mdlm-owt,random_token,0.3,0.2962962962962963,2,75,0.8088235294117647,0.94624263048172,0.9383530616760254,0.9542658925056458,116.54983520507812,0.06191963300000225
kuleshov-group/mdlm-owt,random_token,0.3,0.3037974683544304,2,75,0.7724137931034483,0.9239634871482849,0.9311977028846741,0.9168407320976257,186.18919372558594,0.0634678700000677
kuleshov-group/mdlm-owt,random_token,0.3,0.2948717948717949,2,75,0.7549668874172185,0.9287673830986023,0.9221169352531433,0.9355143308639526,145.5276641845703,0.06330575699996643
kuleshov-group/mdlm-owt,random_token,0.3,0.3048780487804878,2,75,0.7172413793103448,0.9257919788360596,0.9273033142089844,0.9242854714393616,172.89791870117188,0.06791542199994183
kuleshov-group/mdlm-owt,random_token,0.3,0.2980769230769231,2,75,0.8176795580110496,0.9437510967254639,0.943257212638855,0.9442455768585205,83.23497009277344,0.06569637400002648
kuleshov-group/mdlm-owt,random_token,0.3,0.2994652406417112,2,75,0.809667673716012,0.936343789100647,0.9342183470726013,0.9384788274765015,115.49906158447266,0.08434913099995356
kuleshov-group/mdlm-owt,random_token,0.3,0.3076923076923077,2,75,0.7142857142857143,0.9359013438224792,0.9326961040496826,0.9391287565231323,246.08212280273438,0.059671621999996205
kuleshov-group/mdlm-owt,random_token,0.3,0.3,2,75,0.8064516129032259,0.9443874359130859,0.9414218068122864,0.9473718404769897,165.06573486328125,0.0677170719999367
kuleshov-group/mdlm-owt,random_token,0.3,0.3014705882352941,2,75,0.7886178861788617,0.9334906935691833,0.9341126680374146,0.932869553565979,95.78038787841797,0.06912847299997793
kuleshov-group/mdlm-owt,random_token,0.3,0.3037974683544304,2,75,0.75,0.9139180183410645,0.9151084423065186,0.9127306938171387,127.60480499267578,0.06445012799997585
kuleshov-group/mdlm-owt,random_token,0.3,0.3050847457627119,2,75,0.72,0.9301648736000061,0.9284948110580444,0.9318408370018005,144.14578247070312,0.060998383999958605
kuleshov-group/mdlm-owt,random_token,0.3,0.2972972972972973,2,75,0.7868852459016393,0.941786527633667,0.9391964673995972,0.9443908929824829,83.54520416259766,0.06420114100001229
kuleshov-group/mdlm-owt,random_token,0.3,0.3037974683544304,2,75,0.7702702702702703,0.9341963529586792,0.926127552986145,0.9424070119857788,308.8385314941406,0.06447989399998733
kuleshov-group/mdlm-owt,random_token,0.3,0.2972972972972973,2,75,0.784,0.9227099418640137,0.923654317855835,0.9217675924301147,182.525634765625,0.06274051299999428
kuleshov-group/mdlm-owt,random_token,0.3,0.29906542056074764,2,75,0.7692307692307693,0.9443652033805847,0.9443646669387817,0.9443657398223877,100.74583435058594,0.08874108899999555
kuleshov-group/mdlm-owt,random_token,0.3,0.296875,2,75,0.8154506437768242,0.950934112071991,0.9495159387588501,0.9523565173149109,120.23541259765625,0.07763030499995693
kuleshov-group/mdlm-owt,random_token,0.3,0.3004484304932735,2,75,0.8042328042328043,0.9477638006210327,0.9463330507278442,0.9491990208625793,98.75667572021484,0.09290074099999401
kuleshov-group/mdlm-owt,random_token,0.3,0.3,2,75,0.6666666666666666,0.9105955362319946,0.9074565172195435,0.9137563705444336,497.62127685546875,0.056794835999994575
kuleshov-group/mdlm-owt,random_token,0.3,0.3333333333333333,2,75,0.8000000000000002,0.9487632513046265,0.9531540274620056,0.9444127082824707,348.8614501953125,0.055653438999911486
kuleshov-group/mdlm-owt,random_token,0.3,0.3,2,75,0.6666666666666665,0.9375821948051453,0.9400492310523987,0.9351280927658081,138.34095764160156,0.06027378100009173
kuleshov-group/mdlm-owt,random_token,0.3,0.3,2,75,0.631578947368421,0.9190923571586609,0.9074316024780273,0.9310566186904907,297.1028747558594,0.054636368999922524
kuleshov-group/mdlm-owt,random_token,0.3,0.3333333333333333,2,75,0.8000000000000002,0.9336940050125122,0.9119040966033936,0.9565507769584656,296.8905944824219,0.05613138700005038
kuleshov-group/mdlm-owt,random_token,0.3,0.2727272727272727,2,75,0.6666666666666666,0.9426008462905884,0.9450607299804688,0.9401537775993347,292.5074462890625,0.05902161200003775
kuleshov-group/mdlm-owt,random_token,0.3,0.3076923076923077,2,75,0.5714285714285714,0.944425642490387,0.9466454386711121,0.9422163963317871,387.6289978027344,0.05693839699995351
kuleshov-group/mdlm-owt,random_token,0.3,0.3125,2,75,0.6666666666666666,0.9587963223457336,0.95863276720047,0.9589599370956421,254.31246948242188,0.05560967100007019
kuleshov-group/mdlm-owt,random_token,0.3,0.3,2,75,0.625,0.9210710525512695,0.9243127107620239,0.9178520441055298,1150.60400390625,0.05616876500005219
kuleshov-group/mdlm-owt,random_token,0.3,0.26666666666666666,2,75,0.7368421052631577,0.9414013028144836,0.939012885093689,0.9438019394874573,1375.8206787109375,0.0548995820000755
kuleshov-group/mdlm-owt,random_token,0.3,0.2777777777777778,2,75,0.8461538461538461,0.9713878035545349,0.9698352813720703,0.9729453325271606,750.3721313476562,0.05650591500000246
kuleshov-group/mdlm-owt,random_token,0.3,0.3,2,75,0.625,0.9572296738624573,0.9626671075820923,0.9518533945083618,491.3829345703125,0.054739944999937507
kuleshov-group/mdlm-owt,random_token,0.3,0.26666666666666666,2,75,0.7500000000000001,0.9318063855171204,0.9288311004638672,0.9348008036613464,551.0017700195312,0.055358984000008604
kuleshov-group/mdlm-owt,random_token,0.3,0.3333333333333333,2,75,0.7,0.9022679328918457,0.9003782272338867,0.9041656851768494,444.8320617675781,0.05494695599998067
kuleshov-group/mdlm-owt,random_token,0.3,0.3,2,75,0.625,0.8982409834861755,0.8791888952255249,0.9181370139122009,1371.802978515625,0.07064864099993429
kuleshov-group/mdlm-owt,random_token,0.3,0.2992125984251969,16,75,0.7767857142857144,0.9351734519004822,0.9352667927742004,0.9350800514221191,84.56214141845703,0.5547560690000637
kuleshov-group/mdlm-owt,random_token,0.3,0.2967032967032967,16,75,0.8536585365853658,0.9590559005737305,0.9594097137451172,0.9587024450302124,44.404850006103516,0.5762539410000045
kuleshov-group/mdlm-owt,random_token,0.3,0.297029702970297,16,75,0.8571428571428571,0.9623544812202454,0.9602043628692627,0.9645142555236816,43.20741653442383,0.6196784720000323
kuleshov-group/mdlm-owt,random_token,0.3,0.2985781990521327,16,75,0.7979539641943735,0.9470089673995972,0.9485090374946594,0.9455134868621826,53.995418548583984,0.7384672489999957
kuleshov-group/mdlm-owt,random_token,0.3,0.30067567567567566,16,75,0.7984344422700588,0.9498192667961121,0.9488025903701782,0.9508380889892578,54.72993469238281,0.8941020880000679
kuleshov-group/mdlm-owt,random_token,0.3,0.2976190476190476,16,75,0.7808219178082192,0.9474266767501831,0.944655179977417,0.9502145051956177,87.88430786132812,0.6130240760001016
kuleshov-group/mdlm-owt,random_token,0.3,0.2978723404255319,16,75,0.7917888563049853,0.9408565759658813,0.9378806948661804,0.9438514709472656,115.1612777709961,0.7868445090000478
kuleshov-group/mdlm-owt,random_token,0.3,0.2986425339366516,16,75,0.8522167487684729,0.9552896618843079,0.9553146362304688,0.9552646279335022,58.857425689697266,0.7338737530000117
kuleshov-group/mdlm-owt,random_token,0.3,0.30049261083743845,16,75,0.7741935483870969,0.9230086207389832,0.9222279787063599,0.9237905740737915,91.64360046386719,0.6698356330000479
kuleshov-group/mdlm-owt,random_token,0.3,0.299625468164794,16,75,0.8553719008264463,0.96737140417099,0.9661043882369995,0.9686417579650879,24.06740951538086,0.7532227750000402
kuleshov-group/mdlm-owt,random_token,0.3,0.29838709677419356,16,75,0.8425720620842572,0.9583254456520081,0.9555841684341431,0.9610825777053833,49.32712936401367,0.7457414909999898
kuleshov-group/mdlm-owt,random_token,0.3,0.2993421052631579,16,75,0.8110091743119265,0.9562845230102539,0.9556949734687805,0.9568749666213989,53.56529998779297,0.8998894930000461
kuleshov-group/mdlm-owt,random_token,0.3,0.3007518796992481,16,75,0.8042553191489362,0.9525418877601624,0.953412652015686,0.9516726732254028,41.593597412109375,0.7556467559999192
kuleshov-group/mdlm-owt,random_token,0.3,0.30337078651685395,16,75,0.8695652173913043,0.9671550989151001,0.9703049659729004,0.964025616645813,22.90536880493164,0.5140873560000045
kuleshov-group/mdlm-owt,random_token,0.3,0.3076923076923077,16,75,0.8148148148148148,0.9552250504493713,0.9556921124458313,0.9547584056854248,59.63334274291992,0.4910522899999705
kuleshov-group/mdlm-owt,random_token,0.3,0.29838709677419356,16,75,0.7692307692307692,0.9392867684364319,0.9386417269706726,0.9399328231811523,100.94943237304688,0.5554697459999716
kuleshov-group/mdlm-owt,random_token,0.3,0.2986111111111111,16,75,0.769811320754717,0.9513687491416931,0.9493898153305054,0.9533559679985046,122.39732360839844,0.5593094369999108
kuleshov-group/mdlm-owt,random_token,0.3,0.30434782608695654,16,75,0.8000000000000002,0.9599704742431641,0.9601941704750061,0.9597468376159668,62.38221740722656,0.5048192740000559
kuleshov-group/mdlm-owt,random_token,0.3,0.296875,16,75,0.7741935483870968,0.9331415891647339,0.931348443031311,0.9349416494369507,112.92680358886719,0.5039181480000252
kuleshov-group/mdlm-owt,random_token,0.3,0.29743589743589743,16,75,0.7588235294117647,0.9395954608917236,0.9388415217399597,0.9403506517410278,64.56485748291016,0.7415262819999953
kuleshov-group/mdlm-owt,random_token,0.3,0.30180180180180183,16,75,0.7946666666666666,0.9546324610710144,0.9541124105453491,0.9551531076431274,65.90434265136719,0.7331764850000582
kuleshov-group/mdlm-owt,random_token,0.3,0.3025210084033613,16,75,0.8217821782178217,0.9544386863708496,0.9562932252883911,0.9525913000106812,39.868896484375,0.654094060000034
kuleshov-group/mdlm-owt,random_token,0.3,0.30303030303030304,16,75,0.8491620111731844,0.9566803574562073,0.9580079317092896,0.9553564786911011,25.063398361206055,0.49438105100000485
kuleshov-group/mdlm-owt,random_token,0.3,0.3,16,75,0.8275862068965518,0.9561708569526672,0.9536781311035156,0.9586765766143799,29.37589454650879,0.688220906999959
kuleshov-group/mdlm-owt,random_token,0.3,0.3014354066985646,16,75,0.8319559228650139,0.9525790214538574,0.9488310813903809,0.9563566446304321,51.223724365234375,0.7186087339999858
kuleshov-group/mdlm-owt,random_token,0.3,0.30141843971631205,16,75,0.8201160541586073,0.9452884197235107,0.9447845220565796,0.9457928538322449,47.54814529418945,1.1205568820000735
kuleshov-group/mdlm-owt,random_token,0.3,0.3,16,75,0.8023952095808383,0.929512619972229,0.9267464280128479,0.9322953224182129,74.95574188232422,0.9293325950000053
kuleshov-group/mdlm-owt,random_token,0.3,0.29775280898876405,16,75,0.7852760736196319,0.937188982963562,0.9343775510787964,0.9400175213813782,66.00013732910156,0.6890988049999578
kuleshov-group/mdlm-owt,random_token,0.3,0.3006993006993007,16,75,0.8283582089552238,0.9463931918144226,0.9470897912979126,0.945697546005249,37.79472351074219,0.7458210870000812
kuleshov-group/mdlm-owt,random_token,0.3,0.29545454545454547,16,75,0.8192771084337348,0.9476840496063232,0.9487797021865845,0.9465909600257874,89.44587707519531,0.4778628380000782
kuleshov-group/mdlm-owt,random_token,0.3,0.3125,16,75,0.8387096774193549,0.9280328750610352,0.9273826479911804,0.9286840558052063,89.98713684082031,0.4712546519999705
kuleshov-group/mdlm-owt,random_token,0.3,0.2857142857142857,16,75,0.85,0.9680216908454895,0.9698820114135742,0.9661685824394226,200.84666442871094,0.4339681669999891
kuleshov-group/mdlm-owt,random_token,0.3,0.2857142857142857,16,75,0.8421052631578947,0.9674997329711914,0.9669587016105652,0.9680413603782654,261.24615478515625,0.454937677000089
kuleshov-group/mdlm-owt,random_token,0.3,0.29333333333333333,16,75,0.7681159420289856,0.9435276985168457,0.9410096406936646,0.9460592269897461,46.90034866333008,0.46334949899994626
kuleshov-group/mdlm-owt,random_token,0.3,0.3023255813953488,16,75,0.7974683544303798,0.9523827433586121,0.9503603577613831,0.954413652420044,65.3545913696289,0.5064563959999759
kuleshov-group/mdlm-owt,random_token,0.3,0.2982456140350877,16,75,0.723404255319149,0.9308063387870789,0.931854248046875,0.9297608137130737,118.7345962524414,0.48278675500000645
kuleshov-group/mdlm-owt,random_token,0.3,0.29714285714285715,16,75,0.762214983713355,0.9379587173461914,0.9358074069023132,0.9401199221611023,83.32161712646484,0.6507481449999659
kuleshov-group/mdlm-owt,random_token,0.3,0.3058823529411765,16,75,0.8157894736842104,0.9565346837043762,0.9542018175125122,0.9588789343833923,52.37041473388672,0.4974041710000847
kuleshov-group/mdlm-owt,random_token,0.3,0.29310344827586204,16,75,0.7924528301886793,0.9552525281906128,0.9543877243995667,0.9561188220977783,95.51676940917969,0.461534252999968
kuleshov-group/mdlm-owt,random_token,0.3,0.29896907216494845,16,75,0.7859237536656891,0.9421573281288147,0.9399719834327698,0.9443528652191162,65.72163391113281,0.6332253179999725
kuleshov-group/mdlm-owt,random_token,0.3,0.29714285714285715,16,75,0.782608695652174,0.937615692615509,0.9350491166114807,0.9401963353157043,139.41986083984375,0.5708818350000229
kuleshov-group/mdlm-owt,random_token,0.3,0.3017241379310345,16,75,0.8440366972477064,0.9641363620758057,0.9636805653572083,0.9645926356315613,40.751564025878906,0.5503952709999567
kuleshov-group/mdlm-owt,random_token,0.3,0.3023255813953488,16,75,0.7904761904761906,0.9504068493843079,0.948664128780365,0.9521560072898865,69.60590362548828,0.5710420649999151
kuleshov-group/mdlm-owt,random_token,0.3,0.3037974683544304,16,75,0.7801418439716311,0.9524745345115662,0.9534590244293213,0.9514920711517334,60.291587829589844,0.5073968449999029
kuleshov-group/mdlm-owt,random_token,0.3,0.29577464788732394,16,75,0.7142857142857143,0.935974657535553,0.9349268674850464,0.9370248317718506,189.50732421875,0.4668286820000276
kuleshov-group/mdlm-owt,random_token,0.3,0.2978723404255319,16,75,0.7619047619047619,0.9466397762298584,0.94724041223526,0.9460399746894836,92.27674865722656,0.45702059600000666
kuleshov-group/mdlm-owt,random_token,0.3,0.3,16,75,0.6153846153846153,0.9126206040382385,0.9170181751251221,0.9082649946212769,712.1165161132812,0.4521970450000481
kuleshov-group/mdlm-owt,random_token,0.3,0.2857142857142857,16,75,0.7200000000000001,0.8984507918357849,0.8990823030471802,0.897820234298706,825.1012573242188,0.3952973870000278
kuleshov-group/mdlm-owt,random_token,0.3,0.3,16,75,0.625,0.9214720726013184,0.9216511845588684,0.9212930202484131,1363.3101806640625,0.5683346150000261
kuleshov-group/mdlm-owt,random_token,0.3,0.3125,16,75,0.8125,0.9417861104011536,0.9438471794128418,0.9397339820861816,382.947509765625,0.403102677999982
kuleshov-group/mdlm-owt,random_token,0.3,0.3,16,75,0.759493670886076,0.9356471300125122,0.9357665777206421,0.9355276823043823,116.67655944824219,0.6210609290000093
kuleshov-group/mdlm-owt,random_token,0.3,0.29914529914529914,16,75,0.729064039408867,0.9210944771766663,0.920985996723175,0.9212028980255127,66.15877532958984,0.6725398820000237
kuleshov-group/mdlm-owt,random_token,0.3,0.29411764705882354,16,75,0.8125,0.913424015045166,0.911368727684021,0.9154884219169617,559.11572265625,0.5962395660000084
kuleshov-group/mdlm-owt,random_token,0.3,0.3,16,75,0.7222222222222222,0.9524142742156982,0.9522964954376221,0.9525320529937744,685.2826538085938,0.5609490709999818
kuleshov-group/mdlm-owt,random_token,0.3,0.2975206611570248,16,75,0.8450704225352114,0.9605047106742859,0.9594372510910034,0.9615745544433594,39.59349060058594,0.665765689000068
kuleshov-group/mdlm-owt,random_token,0.3,0.3018867924528302,16,75,0.7942238267148015,0.9377323389053345,0.9368724822998047,0.9385937452316284,71.14492797851562,0.6900963840000713
kuleshov-group/mdlm-owt,random_token,0.3,0.2962962962962963,16,75,0.8121827411167514,0.9551795125007629,0.9569991827011108,0.9533668160438538,36.827362060546875,0.5153478750000886
kuleshov-group/mdlm-owt,random_token,0.3,0.2909090909090909,16,75,0.7959183673469388,0.9381576776504517,0.9345995187759399,0.941743016242981,102.76715850830078,0.46373948500001916
kuleshov-group/mdlm-owt,random_token,0.3,0.29891304347826086,16,75,0.8036809815950922,0.9546055197715759,0.9538683891296387,0.9553439021110535,42.60878372192383,0.6466850589999922
kuleshov-group/mdlm-owt,random_token,0.3,0.30952380952380953,16,75,0.8571428571428572,0.9689250588417053,0.9699392318725586,0.9679129123687744,49.01383972167969,0.48934388500003934
kuleshov-group/mdlm-owt,random_token,0.3,0.29914529914529914,16,75,0.830188679245283,0.9552456736564636,0.9564504027366638,0.954043984413147,56.265350341796875,0.5469895140000745
kuleshov-group/mdlm-owt,random_token,0.3,0.30275229357798167,16,75,0.8656716417910447,0.9659045934677124,0.9650062322616577,0.9668046236038208,30.740827560424805,0.5175515910000286
kuleshov-group/mdlm-owt,random_token,0.3,0.3058823529411765,16,75,0.8079470198675497,0.9585384726524353,0.9567102193832397,0.9603737592697144,62.64689254760742,0.4953211749999582
kuleshov-group/mdlm-owt,random_token,0.3,0.30120481927710846,16,75,0.7397260273972602,0.9316673278808594,0.9267183542251587,0.9366694688796997,129.11474609375,0.47335146700004316
kuleshov-group/mdlm-owt,random_token,0.3,0.3,16,75,0.7391304347826085,0.933630108833313,0.9346669912338257,0.9325956106185913,186.6693878173828,0.46951324600001954
kuleshov-group/mdlm-owt,random_token,0.3,0.3023255813953488,16,75,0.7123287671232877,0.9222654700279236,0.922593355178833,0.9219378232955933,90.59695434570312,0.5035134920000246
kuleshov-group/mdlm-owt,random_token,0.3,0.2948717948717949,16,75,0.7801418439716311,0.9296208620071411,0.9228711724281311,0.9364700317382812,97.2330551147461,0.4617361790000132
kuleshov-group/mdlm-owt,random_token,0.3,0.2978723404255319,16,75,0.7901234567901235,0.9528768062591553,0.9484332203865051,0.9573622941970825,105.30584716796875,0.41927294399999937
kuleshov-group/mdlm-owt,random_token,0.3,0.2962962962962963,16,75,0.7851851851851852,0.9403666853904724,0.9371695518493652,0.9435856938362122,80.79767608642578,0.5064883989999771
kuleshov-group/mdlm-owt,random_token,0.3,0.3037974683544304,16,75,0.7777777777777778,0.9198984503746033,0.9196188449859619,0.9201783537864685,233.594482421875,0.5041663330000574
kuleshov-group/mdlm-owt,random_token,0.3,0.2948717948717949,16,75,0.7947019867549668,0.9434346556663513,0.9404793977737427,0.9464084506034851,72.97335052490234,0.49956965599994874
kuleshov-group/mdlm-owt,random_token,0.3,0.3048780487804878,16,75,0.7123287671232877,0.9317652583122253,0.9340746402740479,0.9294672608375549,109.57022094726562,0.4611018199999535
kuleshov-group/mdlm-owt,random_token,0.3,0.2980769230769231,16,75,0.7845303867403316,0.9289160966873169,0.9273859262466431,0.9304512739181519,127.30918884277344,0.5167211699999825
kuleshov-group/mdlm-owt,random_token,0.3,0.2994652406417112,16,75,0.8217522658610271,0.9426341652870178,0.9403479695320129,0.9449316263198853,110.1009750366211,0.638122941000006
kuleshov-group/mdlm-owt,random_token,0.3,0.3076923076923077,16,75,0.7142857142857143,0.9366440176963806,0.9308631420135498,0.9424971342086792,147.42562866210938,0.4716828200000691
kuleshov-group/mdlm-owt,random_token,0.3,0.3,16,75,0.7874015748031497,0.9539077281951904,0.9530982971191406,0.9547185897827148,108.33139038085938,0.5685405159999846
kuleshov-group/mdlm-owt,random_token,0.3,0.3014705882352941,16,75,0.7950819672131147,0.9364362955093384,0.9389415979385376,0.9339443445205688,92.46658325195312,0.6704921120000336
kuleshov-group/mdlm-owt,random_token,0.3,0.3037974683544304,16,75,0.7153284671532847,0.9155022501945496,0.9154127836227417,0.9155917167663574,77.04630279541016,0.6207172500000979
kuleshov-group/mdlm-owt,random_token,0.3,0.3050847457627119,16,75,0.76,0.9555991888046265,0.9569507837295532,0.9542514085769653,66.16972351074219,0.6300334320000047
kuleshov-group/mdlm-owt,random_token,0.3,0.2972972972972973,16,75,0.8264462809917356,0.9585195183753967,0.959007203578949,0.9580322504043579,54.00453186035156,0.5841933049999852
kuleshov-group/mdlm-owt,random_token,0.3,0.3037974683544304,16,75,0.7586206896551724,0.9326818585395813,0.9250593185424805,0.9404309988021851,286.630126953125,0.6113823169999932
kuleshov-group/mdlm-owt,random_token,0.3,0.2972972972972973,16,75,0.7580645161290323,0.9195752143859863,0.9212785363197327,0.917878270149231,147.47801208496094,0.6994150100000525
kuleshov-group/mdlm-owt,random_token,0.3,0.29906542056074764,16,75,0.7616438356164383,0.9392836093902588,0.9402185678482056,0.9383505582809448,94.29774475097656,0.6726293899999973
kuleshov-group/mdlm-owt,random_token,0.3,0.296875,16,75,0.7863247863247863,0.9403741359710693,0.9372418522834778,0.9435275197029114,190.60125732421875,0.5640709169999809
kuleshov-group/mdlm-owt,random_token,0.3,0.3004484304932735,16,75,0.8010610079575596,0.9483810663223267,0.9473165273666382,0.9494479894638062,76.69969177246094,0.7690158350000047
kuleshov-group/mdlm-owt,random_token,0.3,0.3,16,75,0.625,0.9093659520149231,0.9093238115310669,0.9094080924987793,805.6043090820312,0.47399836400006734
kuleshov-group/mdlm-owt,random_token,0.3,0.3333333333333333,16,75,0.761904761904762,0.944916844367981,0.949688196182251,0.9401932954788208,234.77638244628906,0.49518632399997387
kuleshov-group/mdlm-owt,random_token,0.3,0.3,16,75,0.7058823529411765,0.9063441157341003,0.8861351013183594,0.9274964332580566,1062.69873046875,0.1871067030000404
kuleshov-group/mdlm-owt,random_token,0.3,0.3,16,75,0.631578947368421,0.9345709085464478,0.9338546991348267,0.93528813123703,139.3369903564453,0.46784435400002167
kuleshov-group/mdlm-owt,random_token,0.3,0.3333333333333333,16,75,0.8000000000000002,0.9340441823005676,0.9290861487388611,0.9390554428100586,872.2259521484375,0.3536864179999384
kuleshov-group/mdlm-owt,random_token,0.3,0.2727272727272727,16,75,0.5714285714285714,0.9416333436965942,0.9365757703781128,0.9467458128929138,1730.676025390625,0.4619628460000058
kuleshov-group/mdlm-owt,random_token,0.3,0.3076923076923077,16,75,0.5714285714285714,0.9396572113037109,0.9361962676048279,0.9431438446044922,803.2368774414062,0.4599548229999755
kuleshov-group/mdlm-owt,random_token,0.3,0.3125,16,75,0.7826086956521738,0.9559571743011475,0.9576225876808167,0.9542975425720215,445.1834411621094,0.4206916020000335
kuleshov-group/mdlm-owt,random_token,0.3,0.3,16,75,0.75,0.9467191696166992,0.9472134709358215,0.9462255239486694,523.4546508789062,0.37610722199997326
kuleshov-group/mdlm-owt,random_token,0.3,0.26666666666666666,16,75,0.7777777777777777,0.9384917616844177,0.9341710805892944,0.9428526163101196,922.6104736328125,0.3910416759999862
kuleshov-group/mdlm-owt,random_token,0.3,0.2777777777777778,16,75,0.8148148148148148,0.9678770303726196,0.9652227759361267,0.9705458879470825,651.3333740234375,0.4627006099999562
kuleshov-group/mdlm-owt,random_token,0.3,0.3,16,75,0.625,0.9598957896232605,0.9715456962585449,0.9485220313072205,648.013671875,0.44369211699995503
kuleshov-group/mdlm-owt,random_token,0.3,0.26666666666666666,16,75,0.7826086956521738,0.9391160607337952,0.9382842183113098,0.9399492740631104,562.4188232421875,0.46182537200002116
kuleshov-group/mdlm-owt,random_token,0.3,0.3333333333333333,16,75,0.6666666666666666,0.9084699749946594,0.9122834801673889,0.9046881198883057,789.2062377929688,0.2344182509999655
kuleshov-group/mdlm-owt,random_token,0.3,0.3,16,75,0.625,0.9219146370887756,0.9249594211578369,0.9188897609710693,644.8971557617188,0.47318581100000756
kuleshov-group/mdlm-owt,random_token,0.3,0.2992125984251969,32,75,0.7962962962962963,0.9407255053520203,0.9410006999969482,0.9404504299163818,70.39352416992188,1.117684109000038
kuleshov-group/mdlm-owt,random_token,0.3,0.2967032967032967,32,75,0.8363636363636364,0.961119532585144,0.9567886590957642,0.9654897451400757,53.90941619873047,1.0292359939999187
kuleshov-group/mdlm-owt,random_token,0.3,0.297029702970297,32,75,0.839779005524862,0.9616457223892212,0.9605650305747986,0.9627287983894348,45.094322204589844,0.9833578380000745
kuleshov-group/mdlm-owt,random_token,0.3,0.2985781990521327,32,75,0.7846153846153846,0.9384887218475342,0.935667872428894,0.9413266181945801,91.96540069580078,1.3198130439999431
kuleshov-group/mdlm-owt,random_token,0.3,0.30067567567567566,32,75,0.7960784313725491,0.9446988701820374,0.9441673755645752,0.9452309608459473,62.65983200073242,1.7172387960000606
kuleshov-group/mdlm-owt,random_token,0.3,0.2976190476190476,32,75,0.763888888888889,0.9505411982536316,0.9508711695671082,0.9502114057540894,85.45537567138672,0.9576396740000064
kuleshov-group/mdlm-owt,random_token,0.3,0.2978723404255319,32,75,0.7741935483870966,0.937483549118042,0.932283341884613,0.9427421689033508,105.55147552490234,1.3150409049999325
kuleshov-group/mdlm-owt,random_token,0.3,0.2986425339366516,32,75,0.8168316831683169,0.9397259950637817,0.9396092891693115,0.939842700958252,80.23839569091797,1.389381047000029
kuleshov-group/mdlm-owt,random_token,0.3,0.30049261083743845,32,75,0.7771739130434783,0.9231460094451904,0.9203557968139648,0.9259531497955322,90.79147338867188,1.4634418739999546
kuleshov-group/mdlm-owt,random_token,0.3,0.299625468164794,32,75,0.8412371134020618,0.9652371406555176,0.9643212556838989,0.9661547541618347,23.021583557128906,1.660990933999983
kuleshov-group/mdlm-owt,random_token,0.3,0.29838709677419356,32,75,0.8546255506607929,0.9568791389465332,0.9535865783691406,0.9601945281028748,46.14945602416992,1.568094202999987
kuleshov-group/mdlm-owt,random_token,0.3,0.2993421052631579,32,75,0.8080438756855575,0.9532380104064941,0.9513795375823975,0.955103874206543,44.23789596557617,1.7458775439999954
